Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
,Minutes,,,%,%,%,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,times,%,times,None
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=0, Cell Name=MIRP3011-0, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.548,43.558,21.283,74.588,35.158,110440048,19414333,105585,0,610,609,46,46,222,221,1855780,216773,889323,123355,1480387,192474,2326812,62269,0,0,9821124,980074,980,100,980,50.164
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=1, Cell Name=MIRP3011-1, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,9.449,53.192,23.229,53.45,23.579,73383616,18415710,123599,0,575,575,33,22,77,73,1899943,216054,839303,84756,792313,145681,2014990,28999,0,0,10466942,2082857,2498,100,2498,55.372
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=2, Cell Name=MIRP3011-2, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.677,47.841,15.644,86.408,36.515,95513113,53475581,2225889,0,1033,1032,267,267,302,302,3153342,372502,1013077,139841,2434483,256669,3105532,105714,0,0,10134535,930271,1770,100,1770,61.372
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=4, Cell Name=MIRP3011-4, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,10.227,47.928,39.22,88.712,12.852,101440581,53555130,333748,0,2242,2241,356,311,265,265,4072287,405213,3319700,344224,1073173,127482,2072601,94077,0,0,12974719,1600997,8603,100,8603,69.044
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=5, Cell Name=MIRP3011-5, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.223,40.786,19.179,74.65,40.035,98086227,30800159,1140615,0,1729,1727,364,356,148,147,2299952,234062,1053197,138419,2240343,247014,1037898,45621,0,0,15200893,2366514,4152,100,4152,66.644
2021-11-16 17:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=6, Cell Name=MIRP3011-6, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.86,48.651,29.178,96.926,22.171,125127491,44546820,457508,0,2656,2650,385,368,172,172,4250293,418591,2545006,255160,1904883,222810,3727121,274452,0,0,7790946,1699790,7434,100,7434,67.196
2021-11-16 17:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=0, Cell Name=MIRP3012-0, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,9.273,36.551,35.766,90.472,27.682,131515757,25260611,1814519,0,1965,1964,672,672,58,58,2331813,339278,2294411,319328,1746405,276578,2898329,93971,0,0,6975541,688093,3345,99.97,3346,46.864
2021-11-16 17:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=1, Cell Name=MIRP3012-1, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,8.171,48.606,14.385,89.956,37.008,140355522,16217854,1072509,0,1437,1437,314,312,11,11,2519834,372085,755467,100427,1812120,389779,2637819,99976,0,0,6789501,711924,2571,100,2571,52.01
2021-11-16 17:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=2, Cell Name=MIRP3012-2, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,8.611,43.01,27.026,96.824,29.964,123113009,44735631,2138767,0,1923,1921,942,940,75,75,2770964,407929,1740824,256680,1905693,308942,3500033,106599,0,0,6009755,670073,3272,100,3272,42.628
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=0, Cell Name=MIRP3013-0, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,8.857,33.068,30.276,89.402,36.656,89561683,66884808,147386,0,2034,2031,108,108,51,51,2590149,322348,2418427,248120,2878233,350222,3069879,75069,0,0,9579369,1033917,2408,100,2408,57.398
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=1, Cell Name=MIRP3013-1, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.72,25.091,24.022,36.306,50.886,50450372,10765212,6715,0,342,342,7,7,6,6,458515,67534,454479,49161,962455,104403,2329040,35201,0,0,3036050,86394,389,100,389,29.176
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=2, Cell Name=MIRP3013-2, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.461,43.938,38.093,97.352,17.969,110295375,60266212,346954,0,3161,3157,196,186,4,4,4710573,568267,4113204,463431,1879891,279015,2417113,217948,0,0,8410484,1711023,6032,100,6032,66.316
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=4, Cell Name=MIRP3013-4, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.121,41.472,42.356,98.188,16.172,120893762,51035603,456205,0,3751,3744,420,419,72,72,4100998,514465,4167062,546789,1584892,214849,2610709,209923,0,0,5118941,1012505,7408,99.987,7409,57.06
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=5, Cell Name=MIRP3013-5, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,8.284,0.577,0,2.044,99.423,17692,561,402,0,7,7,5,5,0,0,7,0,0,0,1144,62,19781,242,0,0,1821,128,26,100,26,5.248
2021-11-16 17:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=6, Cell Name=MIRP3013-6, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.315,52.556,24.005,58.392,23.44,72804470,27914538,62543,0,612,611,62,58,13,12,2534330,359224,1172136,149501,1163260,127249,3817546,98825,0,0,8020981,631427,733,100,733,67.538
2021-11-16 17:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=0, Cell Name=MIRP3014-0, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.45,38.088,36.936,96.884,24.976,121477241,48349969,320322,0,2435,2423,103,93,63,61,3417498,447992,3374599,373902,2123502,411224,1788837,113166,0,0,10148222,3636423,5236,99.886,5242,55.586
2021-11-16 17:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=1, Cell Name=MIRP3014-1, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.711,34.449,43.95,93.002,21.601,103342125,58226589,1579190,0,4870,4866,919,885,97,97,3353234,459197,4197405,666489,2068693,321908,2726539,264557,0,0,10796291,2297377,10282,99.99,10283,74.49
2021-11-16 17:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=2, Cell Name=MIRP3014-2, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,7.285,44.436,15.304,91.704,40.26,122499860,36189493,2127851,0,2501,2500,794,752,53,53,3267131,445987,1115554,163232,2881911,482242,2521614,142414,0,0,23376971,4364363,4477,100,4477,83.358
2021-11-16 17:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=4, Cell Name=MIRP3014-4, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,8.899,33.461,34.731,85.452,31.809,106477145,42727312,455590,0,1853,1852,57,49,99,99,2076258,211049,2140124,233969,1960493,213865,3539161,97592,0,0,11257018,815251,2212,100,2212,56.598
2021-11-16 17:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=6, Cell Name=MIRP3014-6, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.362,44.641,29.818,96.882,25.542,111753769,58128945,328202,0,1946,1944,123,103,16,16,3897013,437723,2596885,298524,2170259,309906,5800333,304877,0,0,13289536,2984038,9103,100,9103,75.338
2021-11-16 17:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=0, Cell Name=MIRP3015-0, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.321,20.989,71.461,64.98,7.55,45128912,67263299,345005,0,947,947,137,136,18,18,964769,190464,3319091,614187,354002,61542,2193521,109490,0,0,1857229,264986,1211,100,1211,35.11
2021-11-16 17:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=1, Cell Name=MIRP3015-1, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.603,23.346,63.484,37.906,13.17,30947492,33008720,174701,0,1016,1016,83,83,12,12,676932,75547,1855681,190541,404115,20389,1705421,39269,0,0,1294895,99487,1790,100,1790,19.02
2021-11-16 17:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=2, Cell Name=MIRP3015-2, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,10.638,17.826,14.316,4.216,67.858,1269020,2222364,175952,0,267,267,66,66,24,24,36589,1841,27742,3120,143723,2568,353979,10174,0,0,120926,6115,372,100,372,7.55
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=0, Cell Name=MIRP3016-0, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.908,25.266,51.243,28.924,23.49,29122129,18201486,630087,0,660,660,32,32,63,63,526953,70543,1063443,148371,524773,30733,2159934,46152,0,0,569312,17890,823,100,823,14.82
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=1, Cell Name=MIRP3016-1, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.683,30.744,33.86,13.598,35.396,17815158,2496207,154640,0,193,193,31,31,79,79,180827,24237,189917,35934,225576,10522,412781,23258,0,0,665798,52820,734,100,734,11.916
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=2, Cell Name=MIRP3016-2, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.693,46.661,31.927,67.872,21.412,84696660,32473620,715598,0,1106,1104,279,279,26,26,2107598,267125,1425891,198977,989837,99856,2276447,84069,0,0,2570429,183116,1656,100,1656,26.514
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=4, Cell Name=MIRP3016-4, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.043,43.044,41.984,40.122,14.973,43870793,24257406,36121,0,975,973,46,46,57,57,1110667,139192,1046393,172694,386093,48667,1243093,42957,0,0,3069288,402029,1967,100,1967,22.756
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=5, Cell Name=MIRP3016-5, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.394,44.686,38.293,60.246,17.021,72401414,31546917,420953,0,1081,1080,101,101,34,34,1715967,191534,1446903,187681,674286,52282,2506665,63128,0,0,1736985,78770,1360,100,1360,24.292
2021-11-16 17:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=6, Cell Name=MIRP3016-6, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.967,36.222,35.562,49.304,28.216,61597682,21646370,1415545,0,1531,1531,350,350,63,63,1134188,124708,1116468,119505,909624,71040,1830787,36558,0,0,3394848,301959,2070,100,2070,29.154
2021-11-16 17:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=0, Cell Name=MIRP3017-0, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.852,42.511,26.272,96.862,31.217,150961552,17124468,2067021,0,1793,1792,730,730,234,234,2442544,272364,1505296,172506,1711592,282008,3501744,137186,0,0,10416934,1081379,3104,100,3104,64.364
2021-11-16 17:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=1, Cell Name=MIRP3017-1, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.612,46.942,16.115,67.486,36.943,88768950,27974670,549267,0,711,710,224,218,97,96,1846795,204290,625212,78908,1450846,163316,3886951,92981,0,0,6935408,410719,1250,100,1250,43.72
2021-11-16 17:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=2, Cell Name=MIRP3017-2, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.459,36.655,38.64,96.774,24.705,110860121,58724884,433063,0,3235,3231,317,316,133,133,3494987,424755,3732468,399446,2346566,295275,2192434,166918,0,0,9099874,1324776,5280,100,5280,59.618
2021-11-16 17:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=5, Cell Name=MIRP3017-5, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.887,40.309,29.178,97.354,30.512,112209389,58379241,500336,0,2380,2375,257,254,161,161,3967910,422993,2868866,309510,3009137,314564,2609542,175063,0,0,5919383,761560,3249,100,3249,57.82
2021-11-16 17:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=6, Cell Name=MIRP3017-6, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.037,36.679,36.313,93.398,27.008,119228718,43639080,1094043,0,2686,2684,280,275,194,194,2896581,297558,2862270,300029,2120001,231927,4078591,157593,0,0,9703928,1059280,5591,99.661,5610,68.372
2021-11-16 17:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=0, Cell Name=MIRP3018-0, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,10.328,34.991,50.843,90.496,14.166,93553772,60058291,5152905,0,2794,2791,145,145,42,42,2863413,328128,4184009,453494,1151899,140209,3058213,123055,0,0,4903629,440987,3759,100,3759,46.272
2021-11-16 17:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=1, Cell Name=MIRP3018-1, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,9.327,32.437,26.743,48.664,40.82,66109356,13488725,3877225,0,590,590,521,521,69,69,843010,113936,680936,108019,1082052,122221,5184849,113940,0,0,5037263,365096,1462,100,1462,38.462
2021-11-16 17:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=2, Cell Name=MIRP3018-2, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,8,45.022,12.648,81.794,42.329,116660848,23249303,3127936,0,759,759,510,501,111,110,2066033,296849,567682,96130,1974129,247429,4017486,130010,0,0,9174694,764314,1591,100,1591,48.876
2021-11-16 17:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=0, Cell Name=MIRP3019-0, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.751,34.548,45.516,94.93,19.936,109787663,55622192,1280932,0,3266,3265,556,556,40,40,3346958,414054,4523496,431612,1926338,243976,2959207,250170,0,0,5363047,998960,11808,99.069,11919,57.646
2021-11-16 17:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=1, Cell Name=MIRP3019-1, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.039,35.557,31.453,91.718,32.991,106491582,51635460,2767048,0,2139,2138,380,379,64,64,2793638,323004,2468535,288370,2567712,324036,4124775,130344,0,0,13775742,1590338,2892,100,2892,66.66
2021-11-16 17:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=2, Cell Name=MIRP3019-2, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.72,30.767,30.256,51.38,38.977,75217591,11606855,1470486,0,1327,1327,212,207,121,121,1173072,134270,1136808,148841,1447945,208251,4055820,55692,0,0,8631601,865474,2329,100,2329,48.946
2021-11-16 17:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=4, Cell Name=MIRP3019-4, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.515,39.857,39.946,97.356,20.198,105106499,65130095,793249,0,4089,4088,558,555,30,30,3889603,417781,3919921,397117,1910484,272306,2488133,155230,0,0,10160764,3102098,5942,99.95,5945,54.392
2021-11-16 17:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=5, Cell Name=MIRP3019-5, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,8.781,41.376,23.93,96.816,34.694,140266886,29406781,395579,0,3044,3042,125,111,90,89,3122684,333500,1793228,205687,2619630,278454,1802516,140410,0,0,10009088,1431313,4572,100,4572,60.398
2021-11-16 17:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=0, Cell Name=MIRP3021-0, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.687,40.101,37.334,97.244,22.564,112318829,57753280,589574,0,5060,5047,506,483,85,85,3682267,385986,3423300,364225,1994034,295097,3137747,241299,0,0,9192505,2425231,30496,99.997,30497,68.806
2021-11-16 17:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=1, Cell Name=MIRP3021-1, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,8.889,41.433,32.478,97.262,26.089,123221294,47156937,419804,0,2878,2862,199,195,60,58,3632866,508082,2719413,526503,2292147,315295,2126645,160282,0,0,10058582,2067349,3918,100,3918,61.836
2021-11-16 17:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=2, Cell Name=MIRP3021-2, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.853,45.651,39.011,97.1,15.338,107994365,61751744,765827,0,4695,4690,78,77,100,100,4295424,459870,3638063,425520,1411690,186028,2199320,137713,0,0,8076787,1587835,8937,100,8937,51.508
2021-11-16 17:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=4, Cell Name=MIRP3021-4, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.129,44.371,28.431,87.788,27.198,132156064,20616884,905877,0,2196,2194,494,474,64,64,2841148,306175,1821181,195464,1725436,203761,4718868,149467,0,0,9200828,1008266,3329,100,3329,64.364
2021-11-16 17:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=5, Cell Name=MIRP3021-5, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,10.05,35.537,44.707,97.39,19.755,118382447,52231232,332702,0,3992,3980,184,179,52,52,3417188,404370,4324180,483473,1868358,256033,3410402,218589,0,0,12729448,3230282,8907,100,8907,74.138
2021-11-16 17:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=0, Cell Name=MIRP4021-0, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,8.497,44.175,29.984,46.832,25.841,52914739,24175595,2924051,0,876,876,275,264,145,145,1290620,154470,865985,114894,766373,78966,1189969,43545,0,0,2853064,208042,1376,100,1376,40.274
2021-11-16 17:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=1, Cell Name=MIRP4021-1, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,10.945,23.067,59.368,69.072,17.565,67816352,48869596,3135308,0,1535,1533,283,280,238,238,1409437,178985,3643180,444914,1008700,200823,2132204,78514,0,0,7277204,1023357,2672,99.963,2673,53.168
