Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 14:00,60,"MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618/Cell:eNodeB Function Name=MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618, Local Cell ID=0, Cell Name=MIRP4058-0, eNodeB ID=44058, Cell FDD TDD indication=CELL_FDD",Reliable,10.696,35.216,51.829,96.846,12.955,112836276,56044669,1320013,0,2806,2804,918,909,36,36,3296582,369295,4937451,457709,1194880,153634,1892318,142307,0,0,8454949,1373011,5588,100,5588,61.594
2021-11-16 14:00,60,"MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618/Cell:eNodeB Function Name=MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618, Local Cell ID=1, Cell Name=MIRP4058-1, eNodeB ID=44058, Cell FDD TDD indication=CELL_FDD",Reliable,9.547,51.679,29.166,77.594,19.154,81828242,53381443,314693,0,987,986,97,75,2,2,2720070,302136,1541333,164309,986611,133524,1975178,52202,0,0,11050063,1033162,1685,100,1685,60.898
2021-11-16 14:00,60,"MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618/Cell:eNodeB Function Name=MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618, Local Cell ID=2, Cell Name=MIRP4058-2, eNodeB ID=44058, Cell FDD TDD indication=CELL_FDD",Reliable,9.955,47.28,29.623,91.056,23.097,136153607,22364900,1208413,0,1897,1893,564,553,27,27,3210477,362285,2028141,210318,1537375,208005,4576594,129511,0,0,9713019,1060150,3287,100,3287,60.286
2021-11-16 14:00,60,"MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618/Cell:eNodeB Function Name=MIRP4058-ALI BAIG UPPER-UFN-PDG-PDC-FCB-UCP-Slv-N-4618, Local Cell ID=4, Cell Name=MIRP4058-4, eNodeB ID=44058, Cell FDD TDD indication=CELL_FDD",Reliable,9.988,53.089,37.645,47.206,9.267,63124671,17494403,170042,0,1094,1094,47,47,12,12,1472766,143962,1043397,103011,265861,16339,5109157,50398,0,0,6383928,237044,1215,100,1215,38.122
2021-11-16 14:00,60,"MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955/Cell:eNodeB Function Name=MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955, Local Cell ID=0, Cell Name=MIRP4059-0, eNodeB ID=44059, Cell FDD TDD indication=CELL_FDD",Reliable,7.156,33.369,4.283,92.506,62.348,137277293,24880413,12224,0,529,529,14,14,3,2,1671969,218180,211232,31384,3013772,517811,3825967,106408,0,0,9543629,1649392,835,100,835,50.182
2021-11-16 14:00,60,"MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955/Cell:eNodeB Function Name=MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955, Local Cell ID=1, Cell Name=MIRP4059-1, eNodeB ID=44059, Cell FDD TDD indication=CELL_FDD",Reliable,9.914,29.024,49.685,76.448,21.291,101560795,31580048,39222,0,1108,1105,104,102,4,4,1750682,192819,2992687,334285,1237542,188143,4014765,174002,0,0,12729663,1172627,19031,100,19031,64.082
2021-11-16 14:00,60,"MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955/Cell:eNodeB Function Name=MIRP4059-PARAI-UFN-UDG-PDC-FCB-UCP-Slv-8955, Local Cell ID=2, Cell Name=MIRP4059-2, eNodeB ID=44059, Cell FDD TDD indication=CELL_FDD",Reliable,7.879,41.414,15.15,94.706,43.435,145889103,20064835,134359,0,1665,1664,49,48,4,4,2567613,329798,930233,129695,2558364,480432,1818347,89070,0,0,15112197,2226192,8380,99.988,8381,67.512
2021-11-16 14:00,60,"MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482/Cell:eNodeB Function Name=MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482, Local Cell ID=0, Cell Name=MIRP4060-0, eNodeB ID=44060, Cell FDD TDD indication=CELL_FDD",Reliable,8.158,46.772,16.246,23.158,36.982,31555366,4247786,1890955,0,210,209,0,0,573,571,419465,63893,139790,28103,351618,30574,945060,23871,0,0,2224190,115925,902,100,902,19.434
2021-11-16 14:00,60,"MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482/Cell:eNodeB Function Name=MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482, Local Cell ID=1, Cell Name=MIRP4060-1, eNodeB ID=44060, Cell FDD TDD indication=CELL_FDD",Reliable,10.067,37.8,48.109,92.236,14.091,64509718,96283641,988615,0,3369,3355,2,2,3639,3626,3962662,448451,5090986,523110,1480985,163393,1268382,75887,0,0,8907602,1234101,27459,100,27459,53.752
2021-11-16 14:00,60,"MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482/Cell:eNodeB Function Name=MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482, Local Cell ID=2, Cell Name=MIRP4060-2, eNodeB ID=44060, Cell FDD TDD indication=CELL_FDD",Reliable,9.592,41.142,36.055,35.828,22.802,36460033,20690672,3226437,0,694,693,7,7,231,231,1042270,132235,900938,128349,611928,39020,3521951,68860,0,0,5892051,135768,949,100,949,37.364
2021-11-16 14:00,60,"MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482/Cell:eNodeB Function Name=MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482, Local Cell ID=4, Cell Name=MIRP4060-4, eNodeB ID=44060, Cell FDD TDD indication=CELL_FDD",Reliable,9.823,42.891,46.916,51.576,10.193,63943844,24549945,143306,0,749,747,73,71,71,70,1548225,159370,1698983,168897,376441,29370,5775910,63642,0,0,5197037,239190,3724,100,3724,39.55
2021-11-16 14:00,60,"MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482/Cell:eNodeB Function Name=MIRP4060-SAMHANI-UFN-UDG-UDC-UCP-Gld-N-4482, Local Cell ID=6, Cell Name=MIRP4060-6, eNodeB ID=44060, Cell FDD TDD indication=CELL_FDD",Reliable,9.85,46.837,27.932,88.7,25.232,66741716,86593494,2102883,0,1881,1875,65,59,3409,3405,4687172,489473,2764847,322331,2517584,271150,3303328,105402,0,0,13660509,1759835,5551,100,5551,75.054
2021-11-16 14:00,60,"MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142/Cell:eNodeB Function Name=MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142, Local Cell ID=0, Cell Name=MIRP4061-0, eNodeB ID=44061, Cell FDD TDD indication=CELL_FDD",Unreliable,10.635,2.841,0.592,2.864,96.567,652725,9781,463737,0,111,111,337,333,0,0,955,86,178,39,30474,4908,563346,1908,0,0,231067,29712,2774,100,2774,6.844
2021-11-16 14:00,60,"MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142/Cell:eNodeB Function Name=MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142, Local Cell ID=1, Cell Name=MIRP4061-1, eNodeB ID=44061, Cell FDD TDD indication=CELL_FDD",Unreliable,9.963,30.227,50.365,37.298,19.409,44465838,18256543,120880,0,356,356,9,9,18,18,713388,82350,1176299,149596,471509,39441,3205607,49759,0,0,4006806,259240,1396,100,1396,29.496
2021-11-16 14:00,60,"MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142/Cell:eNodeB Function Name=MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142, Local Cell ID=2, Cell Name=MIRP4061-2, eNodeB ID=44061, Cell FDD TDD indication=CELL_FDD",Unreliable,11.709,30.966,44.728,12.686,24.306,14115607,3335102,1226458,0,229,229,116,116,11,11,231845,26162,332456,40220,193852,8666,1624252,20222,0,0,1623795,117941,360,100,360,19.8
2021-11-16 14:00,60,"MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142/Cell:eNodeB Function Name=MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142, Local Cell ID=4, Cell Name=MIRP4061-4, eNodeB ID=44061, Cell FDD TDD indication=CELL_FDD",Unreliable,9.92,49.868,27.207,32.914,22.925,42126026,11092978,1914870,0,405,405,29,29,12,12,773624,88244,423530,46700,379131,17087,446797,6671,0,0,5994182,257136,553,100,553,35.638
2021-11-16 14:00,60,"MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142/Cell:eNodeB Function Name=MIRP4061-BARHING-UFN-UDG-PDC-FCB-UCP-Gld-N-4142, Local Cell ID=6, Cell Name=MIRP4061-6, eNodeB ID=44061, Cell FDD TDD indication=CELL_FDD",Unreliable,8.749,17.436,24.668,46.134,57.896,78181680,128725,617179,0,141,141,100,100,3,3,325376,30805,450060,53841,1067949,114705,924815,13387,0,0,3384532,127860,297,100,297,28.446
2021-11-16 14:00,60,"MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4062-0, eNodeB ID=44062, Cell FDD TDD indication=CELL_FDD",Reliable,9.695,35.349,46.153,99.004,18.498,108241669,64495374,995672,0,3253,3248,847,846,309,309,3374515,395700,4462375,460220,1709959,262966,2308354,124131,0,0,4613422,642950,5236,100,5236,40.19
2021-11-16 14:00,60,"MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4062-1, eNodeB ID=44062, Cell FDD TDD indication=CELL_FDD",Reliable,7.813,35.26,19.747,98.476,44.994,154305201,18171006,266440,0,1232,1232,94,94,33,32,2110374,274203,1194944,140498,2672096,370794,3365864,99283,0,0,3940661,325038,1789,99.888,1791,60.58
2021-11-16 14:00,60,"MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4062-2, eNodeB ID=44062, Cell FDD TDD indication=CELL_FDD",Reliable,8.636,35.6,28.233,98.658,36.167,104834733,67166263,1041200,0,1965,1965,478,478,304,304,2679201,309856,2120078,250438,2397900,638761,3045848,93092,0,0,3987179,294060,3032,100,3032,36.126
2021-11-16 14:00,60,"MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4062-KOTLI_V -PVT-PDG-PDC-FCB-Gld, Local Cell ID=5, Cell Name=MIRP4062-5, eNodeB ID=44062, Cell FDD TDD indication=CELL_FDD",Reliable,8.728,35.794,40.001,84.518,24.205,101344750,45090707,1424889,0,1498,1498,309,309,29,29,2020756,214708,2260526,237743,1370735,140976,3298015,74133,0,0,2946541,228844,2141,100,2141,30.03
2021-11-16 14:00,60,"MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4063-0, eNodeB ID=44063, Cell FDD TDD indication=CELL_FDD",Reliable,8.843,49.352,18.594,96.194,32.055,129175269,38951879,808605,0,1977,1975,210,198,22,21,3215245,403757,1220319,143161,2093914,256702,4739987,288388,0,0,11259080,1219822,2370,100,2370,76.916
2021-11-16 14:00,60,"MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4063-1, eNodeB ID=44063, Cell FDD TDD indication=CELL_FDD",Reliable,9.014,49.525,27.584,86.3,22.891,102890871,47447408,794885,0,1749,1749,402,334,16,16,3017386,358741,1682194,198191,1379954,180521,2851510,115437,0,0,10349186,771553,2512,100,2512,56.654
2021-11-16 14:00,60,"MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4063-2, eNodeB ID=44063, Cell FDD TDD indication=CELL_FDD",Reliable,8.757,39.566,27.583,99.87,32.851,106829380,64500249,4251056,0,2966,2966,654,650,28,28,3112131,384360,2197489,239997,2530931,372106,1975454,162032,0,0,7043597,2710913,3974,100,3974,51.112
2021-11-16 14:00,60,"MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4063-NATHIA-PVT-PDG-PDC-FCB-Gld, Local Cell ID=4, Cell Name=MIRP4063-4, eNodeB ID=44063, Cell FDD TDD indication=CELL_FDD",Reliable,7.334,20.559,12.129,74.316,67.312,115937617,12333442,1284828,0,656,655,329,321,47,47,777189,95996,474901,40252,2406267,452684,3271490,60333,0,0,7739976,918672,1545,100,1545,49.708
2021-11-16 14:00,60,"MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4064-0, eNodeB ID=44064, Cell FDD TDD indication=CELL_FDD",Reliable,8.583,45.665,27.668,89.66,26.666,125221015,30721654,840299,0,1339,1338,351,351,11,11,2638253,296495,1586800,191342,1520541,193198,3405477,101532,0,0,8474158,471420,1733,100,1733,53.09
2021-11-16 14:00,60,"MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4064-1, eNodeB ID=44064, Cell FDD TDD indication=CELL_FDD",Reliable,9.224,48.342,32.087,96.054,19.571,121038750,45875426,1399531,0,1117,1117,320,320,23,23,2983311,321574,1973492,220176,1199361,138612,2107928,62231,0,0,7880299,433407,1658,100,1658,50.404
2021-11-16 14:00,60,"MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4064-2, eNodeB ID=44064, Cell FDD TDD indication=CELL_FDD",Reliable,9.822,38.579,37.818,78.47,23.604,114456458,20441466,1739536,0,1863,1862,805,805,73,73,2252958,300351,2241937,261008,1382468,179723,3590735,115073,0,0,9385908,678553,2873,100,2873,56.178
2021-11-16 14:00,60,"MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4064-PIND SABARWal-PVT-PDG-PDC-FCB-Slv, Local Cell ID=5, Cell Name=MIRP4064-5, eNodeB ID=44064, Cell FDD TDD indication=CELL_FDD",Reliable,9.82,35.064,50.514,96.908,14.422,105514422,64298422,454944,0,2326,2323,174,160,81,81,3142142,325529,4504225,491356,1287761,138495,2613291,91875,0,0,4512414,504892,3727,100,3727,52.144
2021-11-16 14:00,60,"MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4065-0, eNodeB ID=44065, Cell FDD TDD indication=CELL_FDD",Reliable,9.949,53.949,31.511,88.396,14.541,137775892,15930631,918584,0,808,807,91,91,6,6,2763540,293537,1639566,146042,744173,79786,4443205,93867,0,0,4708482,172682,1029,100,1029,42.01
2021-11-16 14:00,60,"MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4065-1, eNodeB ID=44065, Cell FDD TDD indication=CELL_FDD",Reliable,9.175,33.992,45.066,97.456,20.942,138964218,29982040,1968331,0,1829,1828,611,601,22,22,2871573,330014,3803850,440702,1727287,245115,3216659,189196,0,0,7302683,1058936,3701,100,3701,59.814
2021-11-16 14:00,60,"MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4065-2, eNodeB ID=44065, Cell FDD TDD indication=CELL_FDD",Reliable,7.68,59.416,7.497,30.272,33.087,44541567,3256450,2291022,0,593,591,246,238,39,39,766015,94592,95543,13046,424893,54361,2728837,57798,0,0,3956222,348953,1961,99.949,1962,31.396
2021-11-16 14:00,60,"MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv, Local Cell ID=4, Cell Name=MIRP4065-4, eNodeB ID=44065, Cell FDD TDD indication=CELL_FDD",Reliable,8.979,38.1,36.516,90.202,25.384,109526829,46980283,1639239,0,1658,1658,435,430,55,55,3053165,333775,2932774,313400,1992841,263763,7188079,226648,0,0,10489360,1292584,2603,100,2603,71.27
2021-11-16 14:00,60,"MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4065-SANGH NAKKAH-PVT-NDG-PDC-FCB-Slv, Local Cell ID=5, Cell Name=MIRP4065-5, eNodeB ID=44065, Cell FDD TDD indication=CELL_FDD",Reliable,9.988,42.936,40.986,82.118,16.078,93311270,49698975,585735,0,2037,2037,350,343,14,14,3125475,332708,2976415,324750,1173003,121991,6503120,126027,0,0,7967042,511723,2902,100,2902,50.51
2021-11-16 14:00,60,"MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4066-0, eNodeB ID=44066, Cell FDD TDD indication=CELL_FDD",Reliable,10.573,39.192,33.428,21.144,27.38,19915971,12274151,1646390,0,194,194,150,131,345,345,465832,56761,387963,57783,339754,25339,2185599,54623,0,0,1784592,116487,1255,100,1255,20.338
2021-11-16 14:00,60,"MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4066-1, eNodeB ID=44066, Cell FDD TDD indication=CELL_FDD",Reliable,9.909,44.004,21.356,69.744,34.64,74007100,47075436,80669,0,949,949,3,3,59,59,1804523,202181,874087,99778,1444851,134822,1452927,25494,0,0,6845817,343736,1965,99.949,1966,38.822
2021-11-16 14:00,60,"MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4066-2, eNodeB ID=44066, Cell FDD TDD indication=CELL_FDD",Reliable,11.694,34.593,53.939,47.676,11.468,64964389,16217944,295364,0,897,897,20,20,425,425,929408,106632,1444105,171329,315266,28189,5762883,112993,0,0,3859644,482712,1497,100,1497,32.24
2021-11-16 14:00,60,"MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4066-DHANDER KHURD-PVT-NDG-PDC-FCB-Gld, Local Cell ID=5, Cell Name=MIRP4066-5, eNodeB ID=44066, Cell FDD TDD indication=CELL_FDD",Reliable,10.233,40.571,43.701,95.866,15.728,79809180,88486047,111717,0,2581,2574,17,16,119,119,3821587,398001,4146638,398402,1492349,143447,1630883,141989,0,0,6814713,801801,2817,100,2817,54.258
2021-11-16 14:00,60,"MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4067-0, eNodeB ID=44067, Cell FDD TDD indication=CELL_FDD",Reliable,10.887,35.51,35.191,28.15,29.299,30110558,12848154,3473455,0,988,987,681,681,93,93,722280,119605,705313,129020,622742,71904,1809017,74037,0,0,1816750,181303,2068,100,2068,22.274
2021-11-16 14:00,60,"MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4067-1, eNodeB ID=44067, Cell FDD TDD indication=CELL_FDD",Reliable,11.216,19.988,69.784,35.708,10.227,36419375,23270876,482056,0,470,470,113,113,89,89,518595,58085,1782433,230933,279258,15817,1872615,45657,0,0,622991,23605,676,100,676,15.78
2021-11-16 14:00,60,"MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4067-2, eNodeB ID=44067, Cell FDD TDD indication=CELL_FDD",Reliable,10.578,30.253,54.466,36.11,15.281,33495576,27154286,236701,0,799,799,95,95,74,74,773077,86664,1362937,184878,414307,19960,2017313,47216,0,0,639844,41509,975,100,975,14.272
2021-11-16 14:00,60,"MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4067-BHIMBER_2-PVT-NDG-PDC-FCB-Gld, Local Cell ID=6, Cell Name=MIRP4067-6, eNodeB ID=44067, Cell FDD TDD indication=CELL_FDD",Reliable,10.061,40.56,21.935,58.838,37.505,77302601,22411508,2069779,0,1046,1046,279,279,32,32,1433020,168710,759338,106857,1344321,136744,2244547,62288,0,0,3108071,225670,1414,100,1414,33.596
2021-11-16 14:00,60,"MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld/Cell:eNodeB Function Name=MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld, Local Cell ID=0, Cell Name=MIRP4068-0, eNodeB ID=44068, Cell FDD TDD indication=CELL_FDD",Reliable,10.125,34.006,51.29,76.036,14.704,50837755,81768163,71800,0,1168,1166,40,40,27,27,2254460,359024,3569084,372802,966649,163394,6063562,97094,0,0,6087096,334582,1346,100,1346,46.352
2021-11-16 14:00,60,"MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld/Cell:eNodeB Function Name=MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld, Local Cell ID=1, Cell Name=MIRP4068-1, eNodeB ID=44068, Cell FDD TDD indication=CELL_FDD",Reliable,12.522,10.424,80.96,17.848,8.616,5146136,22906348,10371,0,406,404,5,4,39,32,233885,23741,1847315,153625,201839,11109,5575248,84816,0,0,2765378,84635,507,100,507,27.072
2021-11-16 14:00,60,"MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld/Cell:eNodeB Function Name=MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld, Local Cell ID=2, Cell Name=MIRP4068-2, eNodeB ID=44068, Cell FDD TDD indication=CELL_FDD",Reliable,10.474,46.179,32.735,28.866,21.086,23297338,24169293,254396,0,1283,1280,4,1,101,101,1153767,144853,802496,118046,529481,63495,737415,19565,0,0,12682453,1400295,17268,100,17268,54.674
2021-11-16 14:00,60,"MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld/Cell:eNodeB Function Name=MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld, Local Cell ID=4, Cell Name=MIRP4068-4, eNodeB ID=44068, Cell FDD TDD indication=CELL_FDD",Reliable,10.948,40.042,39.499,78.91,20.458,80887707,56712587,185831,0,1836,1831,49,46,16,16,2754352,282661,2711040,284804,1427743,123932,5462908,114320,0,0,7782855,511448,2202,100,2202,54.808
2021-11-16 14:00,60,"MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld/Cell:eNodeB Function Name=MIRP4068-CHAUKI-PVT-PDG-PDC-FCB-SOLAR-Gld, Local Cell ID=6, Cell Name=MIRP4068-6, eNodeB ID=44068, Cell FDD TDD indication=CELL_FDD",Reliable,9.558,47.745,23.83,62.81,28.425,60563774,48054142,204152,0,665,662,0,0,102,102,2140154,218430,1068199,108983,1287106,117087,4385706,43048,0,0,6874109,351270,771,100,771,43.698
2021-11-16 14:00,60,"MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=MIRP4069-0, eNodeB ID=44069, Cell FDD TDD indication=CELL_FDD",Reliable,10.305,42.724,44.243,59.652,13.032,36036857,65726766,1336489,0,1176,1176,10,10,108,108,2146501,246027,2204711,272869,665347,64451,4249275,102306,0,0,5924204,161592,1719,100,1719,43.722
2021-11-16 14:00,60,"MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=MIRP4069-1, eNodeB ID=44069, Cell FDD TDD indication=CELL_FDD",Reliable,10.702,30.47,44.683,97.7,24.848,107473681,61433339,2600295,0,1687,1686,981,976,3,3,3260343,434778,4925863,492893,2610370,402976,5268632,157882,0,0,8546836,594449,2849,100,2849,61.552
2021-11-16 14:00,60,"MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=MIRP4069-2, eNodeB ID=44069, Cell FDD TDD indication=CELL_FDD",Reliable,8.799,42.224,24.094,98.076,33.682,88773290,82719797,691412,0,1310,1308,74,74,55,55,4132653,539941,2357160,309172,3301686,425624,7288958,500128,0,0,12164062,1119111,1664,100,1664,92.688
2021-11-16 14:00,60,"MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=MIRP4069-KHUIRATTA_2-PVT-NDG-PDC-Gld, Local Cell ID=5, Cell Name=MIRP4069-5, eNodeB ID=44069, Cell FDD TDD indication=CELL_FDD",Reliable,7.847,49.725,10.797,43.944,39.478,49515972,24685191,545631,0,1015,1015,300,300,42,42,1221245,129856,262308,31068,990592,82072,3492006,42624,0,0,6076265,231434,1373,100,1373,38.14
